8.0,WSW,16.0,68.0,2.0,1030.0
8.0,WSW,16.0,68.0,2.0,1030.0
8.0,WSW,16.0,68.0,2.0,1030.0
8.0,WSW,16.0,68.0,2.0,1030.0
8.0,WSW,16.0,68.0,2.0,1030.0
8.0,WSW,16.0,68.0,2.0,1030.0
8.0,WSW,16.0,68.0,2.0,1030.0
8.0,WSW,16.0,68.0,2.0,1030.0
8.0,WSW,16.0,68.0,2.0,1030.0
8.0,WSW,16.0,68.0,2.0,1030.0
8.0,WSW,16.0,68.0,2.0,1030.0
8.0,WSW,16.0,68.0,2.0,1030.0
8.0,WSW,16.0,68.0,2.0,1030.0
8.0,WSW,16.0,68.0,2.0,1030.0
8.0,WSW,16.0,68.0,2.0,1030.0
8.0,WSW,16.0,68.0,2.0,1030.0
8.0,WSW,16.0,68.0,2.0,1030.0
8.0,WSW,16.0,68.0,2.0,1030.0
8.0,WSW,16.0,68.0,2.0,1030.0
8.0,WSW,16.0,68.0,2.0,1030.0
8.0,WSW,16.0,68.0,2.0,1030.0
8.0,WSW,16.0,68.0,2.0,1030.0
8.0,WSW,16.0,68.0,2.0,1030.0
8.0,WSW,16.0,68.0,2.0,1030.0
8.0,WSW,16.0,68.0,2.0,1030.0
8.0,WSW,16.0,68.0,2.0,1030.0
8.0,WSW,16.0,68.0,2.0,1030.0
8.0,WSW,16.0,68.0,2.0,1030.0
8.0,WSW,16.0,68.0,2.0,1030.0
8.0,WSW,16.0,68.0,2.0,1030.0
8.0,WSW,16.0,68.0,2.0,1030.0
8.0,WSW,16.0,68.0,2.0,1030.0
7.0,WSW,12.0,75.0,3.0,1029.0
7.0,WSW,12.0,75.0,3.0,1029.0
7.0,WSW,12.0,75.0,3.0,1029.0
7.0,WSW,12.0,75.0,3.0,1029.0
7.0,WSW,12.0,75.0,3.0,1029.0
7.0,WSW,12.0,75.0,3.0,1029.0
7.0,WSW,12.0,75.0,3.0,1029.0
7.0,WSW,12.0,75.0,3.0,1029.0
7.0,WSW,12.0,75.0,3.0,1029.0
7.0,WSW,12.0,75.0,3.0,1029.0
7.0,WSW,12.0,75.0,3.0,1029.0
7.0,WSW,12.0,75.0,3.0,1029.0
7.0,WSW,12.0,75.0,3.0,1029.0
7.0,WSW,12.0,75.0,3.0,1029.0
7.0,WSW,12.0,75.0,3.0,1029.0
7.0,WSW,12.0,75.0,3.0,1029.0
7.0,WSW,12.0,75.0,3.0,1029.0
7.0,WSW,12.0,75.0,3.0,1029.0
7.0,WSW,12.0,75.0,3.0,1029.0
7.0,WSW,12.0,75.0,3.0,1029.0
7.0,WSW,12.0,75.0,3.0,1029.0
7.0,WSW,12.0,75.0,3.0,1029.0
7.0,WSW,12.0,75.0,3.0,1029.0
7.0,WSW,12.0,75.0,3.0,1029.0
7.0,WSW,12.0,75.0,3.0,1029.0
7.0,WSW,12.0,75.0,3.0,1029.0
6.0,WSW,12.0,81.0,3.0,1029.0
6.0,WSW,12.0,81.0,3.0,1029.0
6.0,WSW,12.0,81.0,3.0,1029.0
6.0,WSW,12.0,81.0,3.0,1029.0
6.0,WSW,12.0,81.0,3.0,1029.0
6.0,WSW,12.0,81.0,3.0,1029.0
6.0,WSW,12.0,81.0,3.0,1029.0
6.0,WSW,12.0,81.0,3.0,1029.0
6.0,WSW,12.0,81.0,3.0,1029.0
6.0,WSW,12.0,81.0,3.0,1029.0
6.0,WSW,12.0,81.0,3.0,1029.0
6.0,WSW,12.0,81.0,3.0,1029.0
5.0,SW,13.0,87.0,3.0,1028.0
4.0,SW,14.0,92.0,3.0,1026.0
4.0,SW,14.0,92.0,3.0,1026.0
4.0,SW,15.0,92.0,3.0,1026.0
4.0,SW,15.0,92.0,3.0,1026.0
4.0,SW,15.0,92.0,3.0,1026.0
4.0,SW,15.0,92.0,3.0,1026.0
4.0,SW,15.0,92.0,3.0,1026.0
4.0,SW,15.0,92.0,3.0,1026.0
4.0,SW,15.0,92.0,3.0,1026.0
4.0,SW,15.0,92.0,3.0,1026.0
4.0,SW,15.0,92.0,3.0,1026.0
8.0,SW,14.0,92.0,7.0,1024.0
8.0,SW,14.0,92.0,7.0,1024.0
8.0,SW,14.0,92.0,7.0,1024.0
8.0,SW,14.0,92.0,7.0,1024.0
12.0,WNW,15.0,69.0,6.0,1026.0
12.0,WNW,15.0,69.0,6.0,1026.0
12.0,WNW,15.0,69.0,6.0,1027.0
12.0,WNW,15.0,69.0,6.0,1027.0
12.0,WNW,15.0,69.0,6.0,1027.0
12.0,WNW,15.0,69.0,6.0,1027.0
12.0,WNW,15.0,67.0,6.0,1027.0
12.0,WNW,15.0,67.0,6.0,1027.0
12.0,WNW,15.0,67.0,6.0,1027.0
8.0,NW,15.0,70.0,3.0,1030.0
8.0,NW,15.0,70.0,3.0,1030.0
6.0,WNW,11.0,81.0,3.0,1033.0
6.0,WNW,11.0,81.0,3.0,1033.0
6.0,WNW,11.0,81.0,3.0,1033.0
6.0,WNW,11.0,81.0,3.0,1033.0
6.0,WNW,11.0,81.0,3.0,1033.0
6.0,WNW,11.0,81.0,3.0,1033.0
6.0,WNW,11.0,81.0,3.0,1033.0
6.0,WNW,11.0,81.0,3.0,1033.0
6.0,WNW,11.0,81.0,3.0,1033.0
6.0,WNW,11.0,81.0,3.0,1033.0
6.0,WNW,11.0,81.0,3.0,1033.0
6.0,WNW,11.0,81.0,3.0,1033.0
6.0,WNW,11.0,81.0,3.0,1033.0
5.0,WNW,11.0,85.0,3.0,1033.0
5.0,WNW,11.0,85.0,3.0,1033.0
5.0,WNW,11.0,85.0,3.0,1033.0
5.0,WNW,11.0,85.0,3.0,1033.0
5.0,WNW,11.0,85.0,3.0,1033.0
2.0,ESE,6.0,96.0,2.0,1035.0
2.0,ESE,6.0,96.0,2.0,1035.0
2.0,ESE,6.0,96.0,2.0,1035.0
2.0,ESE,6.0,96.0,2.0,1035.0
2.0,ESE,6.0,96.0,2.0,1035.0
6.0,SW,6.0,86.0,4.0,1034.0
6.0,SW,6.0,86.0,4.0,1034.0
9.0,SW,18.0,79.0,5.0,1030.0
9.0,SW,18.0,79.0,5.0,1030.0
9.0,SW,18.0,79.0,5.0,1030.0
9.0,SW,18.0,79.0,5.0,1030.0
9.0,SW,18.0,79.0,5.0,1030.0
9.0,SW,18.0,79.0,5.0,1030.0
9.0,SW,18.0,79.0,5.0,1030.0
9.0,SW,18.0,79.0,5.0,1030.0
9.0,SW,18.0,79.0,5.0,1030.0
9.0,SW,18.0,79.0,5.0,1030.0
10.0,SW,19.0,78.0,6.0,1028.0
10.0,SW,19.0,78.0,6.0,1028.0
